1194.27	1293.39	1392.51	250.809	286.466	287.306	22.3465	23.4944	22.6482
1194.28	1293.4	1392.52	251.152	286.863	287.704	22.3558	23.5082	22.6586
1194.28	1293.4	1392.52	251.496	287.259	288.102	22.3651	23.5221	22.669
1194.28	1293.4	1392.53	251.839	287.655	288.499	22.3745	23.536	22.6795
1194.29	1293.41	1392.53	252.181	288.051	288.896	22.3839	23.5499	22.69
1194.29	1293.41	1392.53	252.524	288.447	289.292	22.3933	23.5638	22.7005
1194.29	1293.42	1392.54	252.866	288.842	289.689	22.4027	23.5778	22.711
1194.3	1293.42	1392.54	253.208	289.237	290.085	22.4121	23.5918	22.7215
1194.3	1293.42	1392.55	253.549	289.632	290.48	22.4216	23.6059	22.7321
1194.31	1293.43	1392.55	253.891	290.026	290.876	22.4311	23.6199	22.7427
1194.31	1293.43	1392.56	254.232	290.42	291.271	22.4406	23.634	22.7533
1194.31	1293.44	1392.56	254.572	290.814	291.666	22.4501	23.6482	22.764
1194.32	1293.44	1392.56	254.913	291.207	292.06	22.4597	23.6623	22.7747
1194.32	1293.44	1392.57	255.253	291.6	292.454	22.4693	23.6765	22.7854
1194.32	1293.45	1392.57	255.593	291.993	292.848	22.4789	23.6907	22.7961
1194.33	1293.45	1392.58	255.933	292.385	293.241	22.4885	23.705	22.8068
1194.33	1293.46	1392.58	256.272	292.777	293.635	22.4982	23.7193	22.8176
1194.34	1293.46	1392.59	256.611	293.169	294.027	22.5078	23.7336	22.8284
1194.34	1293.46	1392.59	256.95	293.561	294.42	22.5175	23.7479	22.8392
1194.34	1293.47	1392.59	257.289	293.952	294.812	22.5272	23.7623	22.85
1194.35	1293.47	1392.6	257.627	294.343	295.204	22.537	23.7767	22.8609
1194.35	1293.48	1392.6	257.965	294.733	295.596	22.5467	23.7912	22.8718
1194.35	1293.48	1392.61	258.303	295.123	295.987	22.5565	23.8056	22.8827
1194.36	1293.48	1392.61	258.641	295.513	296.378	22.5663	23.8201	22.8937
1194.36	1293.49	1392.62	258.978	295.903	296.769	22.5762	23.8346	22.9046
1194.36	1293.49	1392.62	259.315	296.292	297.159	22.586	23.8492	22.9156
1194.37	1293.5	1392.62	259.652	296.681	297.549	22.5959	23.8638	22.9266
1194.37	1293.5	1392.63	259.988	297.07	297.939	22.6058	23.8784	22.9377
1194.38	1293.5	1392.63	260.324	297.458	298.328	22.6157	23.893	22.9487
1194.38	1293.51	1392.64	260.66	297.847	298.717	22.6256	23.9077	22.9598
1194.38	1293.51	1392.64	260.996	298.234	299.106	22.6356	23.9224	22.9709
1194.39	1293.52	1392.65	261.331	298.622	299.495	22.6456	23.9372	22.9821
1194.39	1293.52	1392.65	261.666	299.009	299.883	22.6556	23.9519	22.9932
1194.39	1293.52	1392.65	262.001	299.396	300.271	22.6656	23.9667	23.0044
1194.4	1293.53	1392.66	262.336	299.782	300.658	22.6757	23.9816	23.0156
1194.4	1293.53	1392.66	262.67	300.168	301.046	22.6858	23.9964	23.0268
1194.4	1293.54	1392.67	263.004	300.554	301.432	22.6959	24.0113	23.0381
1194.41	1293.54	1392.67	263.338	300.94	301.819	22.706	24.0262	23.0494
1194.41	1293.54	1392.67	263.671	301.325	302.205	22.7161	24.0412	23.0607
1194.41	1293.55	1392.68	264.005	301.71	302.591	22.7263	24.0562	23.072
1194.42	1293.55	1392.68	264.338	302.095	302.977	22.7365	24.0712	23.0834
1194.42	1293.55	1392.69	264.67	302.479	303.362	22.7467	24.0862	23.0948
1194.43	1293.56	1392.69	265.003	302.863	303.747	22.7569	24.1013	23.1062
1194.43	1293.56	1392.69	265.335	303.247	304.132	22.7672	24.1164	23.1176
1194.43	1293.57	1392.7	265.667	303.63	304.516	22.7775	24.1315	23.1291
1194.44	1293.57	1392.7	265.998	304.013	304.9	22.7878	24.1467	23.1406
1194.44	1293.57	1392.71	266.329	304.396	305.284	22.7981	24.1619	23.1521
1194.44	1293.58	1392.71	266.661	304.779	305.668	22.8084	24.1771	23.1636
1194.45	1293.58	1392.72	266.991	305.161	306.051	22.8188	24.1924	23.1751
1194.45	1293.58	1392.72	267.322	305.543	306.434	22.8292	24.2077	23.1867
1194.45	1293.59	1392.72	267.652	305.924	306.816	22.8396	24.223	23.1983
1194.46	1293.59	1392.73	267.982	306.305	307.198	22.8501	24.2383	23.21
1194.46	1293.6	1392.73	268.312	306.686	307.58	22.8605	24.2537	23.2216
1194.46	1293.6	1392.74	268.641	307.067	307.962	22.871	24.2691	23.2333
1194.47	1293.6	1392.74	268.97	307.447	308.343	22.8815	24.2845	23.245
1194.47	1293.61	1392.74	269.299	307.827	308.724	22.892	24.3	23.2567
1194.47	1293.61	1392.75	269.628	308.207	309.105	22.9026	24.3155	23.2685
1194.48	1293.61	1392.75	269.956	308.586	309.485	22.9132	24.331	23.2803
1194.48	1293.62	1392.76	270.284	308.965	309.865	22.9238	24.3466	23.2921
1194.48	1293.62	1392.76	270.612	309.344	310.245	22.9344	24.3622	23.3039
1194.49	1293.63	1392.76	270.939	309.722	310.624	22.945	24.3778	23.3158
1194.49	1293.63	1392.77	271.267	310.1	311.003	22.9557	24.3934	23.3276
1194.49	1293.63	1392.77	271.594	310.478	311.382	22.9664	24.4091	23.3395
1194.5	1293.64	1392.77	271.92	310.855	311.76	22.9771	24.4248	23.3515
1194.5	1293.64	1392.78	272.247	311.233	312.138	22.9879	24.4406	23.3634
1194.5	1293.64	1392.78	272.573	311.609	312.516	22.9986	24.4563	23.3754
1194.51	1293.65	1392.79	272.899	311.986	312.893	23.0094	24.4721	23.3874
1194.51	1293.65	1392.79	273.224	312.362	313.271	23.0202	24.488	23.3994
1194.51	1293.65	1392.79	273.55	312.738	313.647	23.031	24.5038	23.4115
1194.52	1293.66	1392.8	273.875	313.114	314.024	23.0419	24.5197	23.4236
1194.52	1293.66	1392.8	274.2	313.489	314.4	23.0528	24.5356	23.4357
1194.52	1293.67	1392.81	274.524	313.864	314.776	23.0637	24.5516	23.4478
1194.53	1293.67	1392.81	274.848	314.239	315.152	23.0746	24.5676	23.4599
1194.53	1293.67	1392.81	275.172	314.613	315.527	23.0855	24.5836	23.4721
1194.53	1293.68	1392.82	275.496	314.987	315.902	23.0965	24.5996	23.4843
1194.54	1293.68	1392.82	275.82	315.361	316.277	23.1075	24.6157	23.4965
1194.54	1293.68	1392.83	276.143	315.734	316.651	23.1185	24.6318	23.5088
1194.54	1293.69	1392.83	276.466	316.107	317.025	23.1295	24.6479	23.5211
1194.55	1293.69	1392.83	276.788	316.48	317.399	23.1406	24.6641	23.5334
1194.55	1293.69	1392.84	277.111	316.852	317.772	23.1517	24.6803	23.5457
1194.55	1293.7	1392.84	277.433	317.225	318.145	23.1628	24.6965	23.5581
1194.56	1293.7	1392.84	277.755	317.596	318.518	23.1739	24.7128	23.5704
1194.56	1293.7	1392.85	278.076	317.968	318.89	23.1851	24.729	23.5828
1194.56	1293.71	1392.85	278.397	318.339	319.262	23.1962	24.7454	23.5953
1194.57	1293.71	1392.86	278.718	318.71	319.634	23.2074	24.7617	23.6077
1194.57	1293.72	1392.86	279.039	319.081	320.006	23.2187	24.7781	23.6202
1194.57	1293.72	1392.86	279.36	319.451	320.377	23.2299	24.7945	23.6327
1194.58	1293.72	1392.87	279.68	319.821	320.748	23.2412	24.8109	23.6452
1194.58	1293.73	1392.87	280	320.191	321.118	23.2525	24.8274	23.6578
1194.58	1293.73	1392.88	280.319	320.56	321.489	23.2638	24.8439	23.6704
1194.59	1293.73	1392.88	280.639	320.929	321.859	23.2751	24.8604	23.683
1194.59	1293.74	1392.88	280.958	321.298	322.228	23.2865	24.8769	23.6956
1194.59	1293.74	1392.89	281.277	321.666	322.598	23.2979	24.8935	23.7082
1194.6	1293.74	1392.89	281.595	322.034	322.967	23.3093	24.9101	23.7209
1194.6	1293.75	1392.89	281.914	322.402	323.335	23.3207	24.9268	23.7336
1194.6	1293.75	1392.9	282.232	322.77	323.704	23.3321	24.9435	23.7464
1194.61	1293.75	1392.9	282.549	323.137	324.072	23.3436	24.9602	23.7591
1194.61	1293.76	1392.91	282.867	323.504	324.439	23.3551	24.9769	23.7719
1194.61	1293.76	1392.91	283.184	323.87	324.807	23.3666	24.9937	23.7847
1194.62	1293.76	1392.91	283.501	324.237	325.174	23.3782	25.0105	23.7975
1194.62	1293.77	1392.92	283.818	324.603	325.541	23.3898	25.0273	23.8104
1194.62	1293.77	1392.92	284.134	324.968	325.907	23.4013	25.0441	23.8233
1194.63	1293.78	1392.92	284.45	325.334	326.274	23.413	25.061	23.8362
1194.63	1293.78	1392.93	284.766	325.699	326.639	23.4246	25.0779	23.8491
1194.63	1293.78	1392.93	285.082	326.063	327.005	23.4363	25.0949	23.862
1194.64	1293.79	1392.93	285.397	326.428	327.37	23.448	25.1118	23.875
1194.64	1293.79	1392.94	285.712	326.792	327.735	23.4597	25.1289	23.888
1194.64	1293.79	1392.94	286.027	327.156	328.1	23.4714	25.1459	23.9011
1194.65	1293.8	1392.95	286.342	327.519	328.464	23.4831	25.1629	23.9141
1194.65	1293.8	1392.95	286.656	327.882	328.828	23.4949	25.18	23.9272
1194.65	1293.8	1392.95	286.97	328.245	329.192	23.5067	25.1972	23.9403
1194.65	1293.81	1392.96	287.284	328.608	329.555	23.5186	25.2143	23.9534
1194.66	1293.81	1392.96	287.597	328.97	329.918	23.5304	25.2315	23.9666
1194.66	1293.81	1392.96	287.91	329.332	330.281	23.5423	25.2487	23.9798
1194.66	1293.82	1392.97	288.223	329.693	330.643	23.5542	25.266	23.993
1194.67	1293.82	1392.97	288.536	330.055	331.006	23.5661	25.2832	24.0062
1194.67	1293.82	1392.97	288.848	330.416	331.367	23.578	25.3005	24.0195
1194.67	1293.83	1392.98	289.161	330.776	331.729	23.59	25.3179	24.0328
1194.68	1293.83	1392.98	289.472	331.137	332.09	23.602	25.3352	24.0461
1194.68	1293.83	1392.99	289.784	331.497	332.451	23.614	25.3526	24.0594
1194.68	1293.84	1392.99	290.095	331.857	332.812	23.626	25.37	24.0728
1194.69	1293.84	1392.99	290.406	332.216	333.172	23.6381	25.3875	24.0861
1194.69	1293.84	1393	290.717	332.575	333.532	23.6502	25.405	24.0996
1194.69	1293.85	1393	291.028	332.934	333.891	23.6623	25.4225	24.113
1194.69	1293.85	1393	291.338	333.293	334.251	23.6744	25.44	24.1264
1194.7	1293.85	1393.01	291.648	333.651	334.61	23.6866	25.4576	24.1399
1194.7	1293.86	1393.01	291.958	334.009	334.969	23.6987	25.4752	24.1534
1194.7	1293.86	1393.01	292.267	334.366	335.327	23.7109	25.4928	24.167
1194.71	1293.86	1393.02	292.576	334.724	335.685	23.7232	25.5105	24.1805
1194.71	1293.87	1393.02	292.885	335.081	336.043	23.7354	25.5282	24.1941
1194.71	1293.87	1393.03	293.194	335.437	336.4	23.7477	25.5459	24.2077
1194.72	1293.87	1393.03	293.502	335.794	336.757	23.76	25.5637	24.2214
1194.72	1293.88	1393.03	293.81	336.15	337.114	23.7723	25.5814	24.235
1194.72	1293.88	1393.04	294.118	336.505	337.471	23.7846	25.5992	24.2487
1194.73	1293.88	1393.04	294.426	336.861	337.827	23.797	25.6171	24.2624
1194.73	1293.89	1393.04	294.733	337.216	338.183	23.8094	25.6349	24.2762
1194.73	1293.89	1393.05	295.04	337.571	338.539	23.8218	25.6528	24.2899
1194.73	1293.89	1393.05	295.347	337.925	338.894	23.8342	25.6708	24.3037
1194.74	1293.9	1393.05	295.653	338.28	339.249	23.8467	25.6887	24.3176
1194.74	1293.9	1393.06	295.96	338.634	339.604	23.8592	25.7067	24.3314
1194.74	1293.9	1393.06	296.265	338.987	339.958	23.8717	25.7247	24.3453
1194.75	1293.91	1393.06	296.571	339.341	340.312	23.8842	25.7428	24.3591
1194.75	1293.91	1393.07	296.877	339.694	340.666	23.8968	25.7609	24.3731
1194.75	1293.91	1393.07	297.182	340.046	341.019	23.9093	25.779	24.387
1194.76	1293.91	1393.07	297.487	340.399	341.372	23.9219	25.7971	24.401
1194.76	1293.92	1393.08	297.791	340.751	341.725	23.9345	25.8153	24.415
1194.76	1293.92	1393.08	298.096	341.102	342.078	23.9472	25.8335	24.429
1194.76	1293.92	1393.08	298.4	341.454	342.43	23.9599	25.8517	24.443
1194.77	1293.93	1393.09	298.704	341.805	342.782	23.9726	25.8699	24.4571
1194.77	1293.93	1393.09	299.007	342.156	343.134	23.9853	25.8882	24.4712
1194.77	1293.93	1393.09	299.311	342.507	343.485	23.998	25.9065	24.4853
1194.78	1293.94	1393.1	299.614	342.857	343.836	24.0108	25.9249	24.4995
1194.78	1293.94	1393.1	299.916	343.207	344.187	24.0236	25.9432	24.5136
1194.78	1293.94	1393.1	300.219	343.556	344.537	24.0364	25.9616	24.5278
1194.79	1293.95	1393.11	300.521	343.906	344.887	24.0492	25.9801	24.542
1194.79	1293.95	1393.11	300.823	344.255	345.237	24.0621	25.9985	24.5563
1194.79	1293.95	1393.12	301.125	344.604	345.586	24.075	26.017	24.5706
1194.79	1293.96	1393.12	301.426	344.952	345.935	24.0879	26.0355	24.5849
1194.8	1293.96	1393.12	301.728	345.3	346.284	24.1008	26.0541	24.5992
1194.8	1293.96	1393.13	302.029	345.648	346.633	24.1137	26.0727	24.6135
1194.8	1293.97	1393.13	302.329	345.995	346.981	24.1267	26.0913	24.6279
1194.81	1293.97	1393.13	302.63	346.343	347.329	24.1397	26.1099	24.6423
1194.81	1293.97	1393.14	302.93	346.69	347.677	24.1528	26.1286	24.6567
1194.81	1293.98	1393.14	303.23	347.036	348.024	24.1658	26.1473	24.6712
1194.81	1293.98	1393.14	303.529	347.383	348.371	24.1789	26.166	24.6857
1194.82	1293.98	1393.15	303.829	347.729	348.718	24.192	26.1847	24.7002
1194.82	1293.98	1393.15	304.128	348.074	349.064	24.2051	26.2035	24.7147
1194.82	1293.99	1393.15	304.427	348.42	349.41	24.2182	26.2223	24.7292
1194.83	1293.99	1393.16	304.725	348.765	349.756	24.2314	26.2412	24.7438
1194.83	1293.99	1393.16	305.023	349.109	350.101	24.2446	26.26	24.7584
1194.83	1294	1393.16	305.322	349.454	350.447	24.2578	26.2789	24.7731
1194.83	1294	1393.17	305.619	349.798	350.792	24.271	26.2979	24.7877
1194.84	1294	1393.17	305.917	350.142	351.136	24.2843	26.3168	24.8024
1194.84	1294.01	1393.17	306.214	350.486	351.48	24.2976	26.3358	24.8171
1194.84	1294.01	1393.18	306.511	350.829	351.824	24.3109	26.3548	24.8318
1194.85	1294.01	1393.18	306.808	351.172	352.168	24.3242	26.3739	24.8466
1194.85	1294.02	1393.18	307.104	351.515	352.511	24.3376	26.393	24.8614
1194.85	1294.02	1393.19	307.401	351.857	352.854	24.351	26.4121	24.8762
1194.85	1294.02	1393.19	307.696	352.199	353.197	24.3644	26.4312	24.891
1194.86	1294.02	1393.19	307.992	352.541	353.54	24.3778	26.4504	24.9059
1194.86	1294.03	1393.2	308.288	352.882	353.882	24.3912	26.4696	24.9208
1194.86	1294.03	1393.2	308.583	353.224	354.224	24.4047	26.4888	24.9357
1194.87	1294.03	1393.2	308.878	353.564	354.565	24.4182	26.508	24.9506
1194.87	1294.04	1393.2	309.172	353.905	354.906	24.4317	26.5273	24.9656
1194.87	1294.04	1393.21	309.467	354.245	355.247	24.4453	26.5466	24.9805
1194.87	1294.04	1393.21	309.761	354.585	355.588	24.4588	26.566	24.9956
1194.88	1294.05	1393.21	310.055	354.925	355.928	24.4724	26.5853	25.0106
1194.88	1294.05	1393.22	310.348	355.264	356.268	24.4861	26.6047	25.0257
1194.88	1294.05	1393.22	310.642	355.603	356.608	24.4997	26.6241	25.0407
1194.89	1294.05	1393.22	310.935	355.942	356.947	24.5134	26.6436	25.0559
1194.89	1294.06	1393.23	311.228	356.281	357.287	24.527	26.6631	25.071
1194.89	1294.06	1393.23	311.52	356.619	357.625	24.5408	26.6826	25.0862
1194.89	1294.06	1393.23	311.812	356.957	357.964	24.5545	26.7021	25.1014
1194.9	1294.07	1393.24	312.104	357.294	358.302	24.5683	26.7217	25.1166
1194.9	1294.07	1393.24	312.396	357.632	358.64	24.582	26.7413	25.1318
1194.9	1294.07	1393.24	312.688	357.969	358.978	24.5958	26.7609	25.1471
1194.9	1294.08	1393.25	312.979	358.305	359.315	24.6097	26.7806	25.1624
1194.91	1294.08	1393.25	313.27	358.642	359.652	24.6235	26.8003	25.1777
1194.91	1294.08	1393.25	313.561	358.978	359.989	24.6374	26.82	25.193
1194.91	1294.08	1393.26	313.851	359.314	360.325	24.6513	26.8397	25.2084
1194.92	1294.09	1393.26	314.141	359.649	360.661	24.6652	26.8595	25.2238
1194.92	1294.09	1393.26	314.431	359.984	360.997	24.6792	26.8793	25.2392
1194.92	1294.09	1393.27	314.721	360.319	361.333	24.6932	26.8991	25.2547
1194.92	1294.1	1393.27	315.011	360.654	361.668	24.7072	26.919	25.2701
1194.93	1294.1	1393.27	315.3	360.988	362.003	24.7212	26.9389	25.2856
1194.93	1294.1	1393.28	315.589	361.322	362.337	24.7352	26.9588	25.3012
1194.93	1294.11	1393.28	315.877	361.656	362.672	24.7493	26.9787	25.3167
1194.93	1294.11	1393.28	316.166	361.989	363.006	24.7634	26.9987	25.3323
1194.94	1294.11	1393.28	316.454	362.322	363.339	24.7775	27.0187	25.3479
1194.94	1294.11	1393.29	316.742	362.655	363.673	24.7916	27.0387	25.3635
1194.94	1294.12	1393.29	317.03	362.988	364.006	24.8058	27.0588	25.3792
1194.95	1294.12	1393.29	317.317	363.32	364.339	24.82	27.0789	25.3948
1194.95	1294.12	1393.3	317.604	363.652	364.671	24.8342	27.099	25.4105
1194.95	1294.13	1393.3	317.891	363.984	365.004	24.8484	27.1192	25.4263
1194.95	1294.13	1393.3	318.178	364.315	365.335	24.8627	27.1393	25.442
1194.96	1294.13	1393.31	318.464	364.646	365.667	24.877	27.1595	25.4578
1194.96	1294.13	1393.31	318.75	364.977	365.998	24.8913	27.1798	25.4736
1194.96	1294.14	1393.31	319.036	365.307	366.329	24.9056	27.2	25.4894
1194.96	1294.14	1393.32	319.322	365.638	366.66	24.92	27.2203	25.5053
1194.97	1294.14	1393.32	319.607	365.967	366.991	24.9344	27.2406	25.5212
1194.97	1294.15	1393.32	319.892	366.297	367.321	24.9488	27.261	25.5371
1194.97	1294.15	1393.33	320.177	366.626	367.651	24.9632	27.2814	25.553
1194.97	1294.15	1393.33	320.461	366.955	367.98	24.9776	27.3018	25.5689
1194.98	1294.15	1393.33	320.746	367.284	368.31	24.9921	27.3222	25.5849
1194.98	1294.16	1393.33	321.03	367.612	368.639	25.0066	27.3427	25.6009
1194.98	1294.16	1393.34	321.314	367.941	368.967	25.0211	27.3632	25.617
1194.99	1294.16	1393.34	321.597	368.268	369.296	25.0357	27.3837	25.633
1194.99	1294.17	1393.34	321.88	368.596	369.624	25.0503	27.4042	25.6491
1194.99	1294.17	1393.35	322.164	368.923	369.951	25.0648	27.4248	25.6652
1194.99	1294.17	1393.35	322.446	369.25	370.279	25.0795	27.4454	25.6814
1195	1294.17	1393.35	322.729	369.577	370.606	25.0941	27.466	25.6975
1195	1294.18	1393.36	323.011	369.903	370.933	25.1088	27.4867	25.7137
1195	1294.18	1393.36	323.293	370.229	371.26	25.1235	27.5074	25.7299
1195	1294.18	1393.36	323.575	370.555	371.586	25.1382	27.5281	25.7462
1195.01	1294.19	1393.36	323.857	370.881	371.912	25.1529	27.5488	25.7624
1195.01	1294.19	1393.37	324.138	371.206	372.238	25.1677	27.5696	25.7787
1195.01	1294.19	1393.37	324.419	371.531	372.563	25.1825	27.5904	25.795
1195.01	1294.19	1393.37	324.7	371.855	372.888	25.1973	27.6112	25.8114
1195.02	1294.2	1393.38	324.98	372.18	373.213	25.2121	27.6321	25.8277
1195.02	1294.2	1393.38	325.26	372.504	373.538	25.2269	27.653	25.8441
1195.02	1294.2	1393.38	325.54	372.827	373.862	25.2418	27.6739	25.8605
1195.02	1294.21	1393.39	325.82	373.151	374.186	25.2567	27.6949	25.877
1195.03	1294.21	1393.39	326.1	373.474	374.51	25.2717	27.7158	25.8935
1195.03	1294.21	1393.39	326.379	373.797	374.833	25.2866	27.7368	25.91
1195.03	1294.21	1393.4	326.658	374.12	375.156	25.3016	27.7579	25.9265
1195.03	1294.22	1393.4	326.937	374.442	375.479	25.3166	27.7789	25.943
1195.04	1294.22	1393.4	327.215	374.764	375.801	25.3316	27.8	25.9596
1195.04	1294.22	1393.4	327.493	375.086	376.124	25.3467	27.8211	25.9762
1195.04	1294.22	1393.41	327.771	375.407	376.446	25.3617	27.8423	25.9928
1195.04	1294.23	1393.41	328.049	375.728	376.767	25.3768	27.8634	26.0095
1195.05	1294.23	1393.41	328.327	376.049	377.089	25.3919	27.8846	26.0261
1195.05	1294.23	1393.42	328.604	376.37	377.41	25.4071	27.9059	26.0428
1195.05	1294.24	1393.42	328.881	376.69	377.73	25.4223	27.9271	26.0595
1195.06	1294.24	1393.42	329.158	377.01	378.051	25.4374	27.9484	26.0763
1195.06	1294.24	1393.42	329.434	377.33	378.371	25.4527	27.9697	26.0931
1195.06	1294.24	1393.43	329.71	377.649	378.691	25.4679	27.991	26.1099
1195.06	1294.25	1393.43	329.986	377.968	379.011	25.4832	28.0124	26.1267
1195.07	1294.25	1393.43	330.262	378.287	379.33	25.4984	28.0338	26.1436
1195.07	1294.25	1393.44	330.538	378.606	379.649	25.5138	28.0552	26.1604
1195.07	1294.26	1393.44	330.813	378.924	379.968	25.5291	28.0767	26.1773
1195.07	1294.26	1393.44	331.088	379.242	380.286	25.5444	28.0982	26.1943
1195.08	1294.26	1393.44	331.363	379.56	380.604	25.5598	28.1197	26.2112
1195.08	1294.26	1393.45	331.637	379.877	380.922	25.5752	28.1412	26.2282
1195.08	1294.27	1393.45	331.911	380.194	381.24	25.5907	28.1628	26.2452
1195.08	1294.27	1393.45	332.185	380.511	381.557	25.6061	28.1843	26.2622
1195.09	1294.27	1393.46	332.459	380.828	381.874	25.6216	28.206	26.2793
1195.09	1294.27	1393.46	332.733	381.144	382.191	25.6371	28.2276	26.2964
1195.09	1294.28	1393.46	333.006	381.46	382.507	25.6526	28.2493	26.3135
1195.09	1294.28	1393.47	333.279	381.776	382.823	25.6682	28.271	26.3306
1195.1	1294.28	1393.47	333.552	382.091	383.139	25.6837	28.2927	26.3478
1195.1	1294.28	1393.47	333.824	382.406	383.455	25.6993	28.3145	26.3649
1195.1	1294.29	1393.47	334.097	382.721	383.77	25.715	28.3363	26.3822
1195.1	1294.29	1393.48	334.369	383.036	384.085	25.7306	28.3581	26.3994
1195.11	1294.29	1393.48	334.64	383.35	384.4	25.7463	28.3799	26.4167
1195.11	1294.3	1393.48	334.912	383.664	384.714	25.762	28.4018	26.4339
1195.11	1294.3	1393.49	335.183	383.978	385.028	25.7777	28.4237	26.4512
1195.11	1294.3	1393.49	335.454	384.291	385.342	25.7934	28.4456	26.4686
1195.11	1294.3	1393.49	335.725	384.604	385.656	25.8092	28.4676	26.4859
1195.12	1294.31	1393.49	335.996	384.917	385.969	25.825	28.4895	26.5033
1195.12	1294.31	1393.5	336.266	385.23	386.282	25.8408	28.5115	26.5207
1195.12	1294.31	1393.5	336.536	385.542	386.595	25.8566	28.5336	26.5382
1195.12	1294.31	1393.5	336.806	385.854	386.907	25.8725	28.5556	26.5556
1195.13	1294.32	1393.51	337.075	386.166	387.22	25.8884	28.5777	26.5731
1195.13	1294.32	1393.51	337.345	386.477	387.531	25.9043	28.5999	26.5907
1195.13	1294.32	1393.51	337.614	386.789	387.843	25.9202	28.622	26.6082
1195.13	1294.32	1393.51	337.883	387.1	388.154	25.9362	28.6442	26.6258
1195.14	1294.33	1393.52	338.151	387.41	388.465	25.9521	28.6664	26.6434
1195.14	1294.33	1393.52	338.42	387.721	388.776	25.9681	28.6886	26.661
1195.14	1294.33	1393.52	338.688	388.031	389.086	25.9842	28.7109	26.6786
1195.14	1294.33	1393.52	338.956	388.34	389.397	26.0002	28.7331	26.6963
1195.15	1294.34	1393.53	339.223	388.65	389.707	26.0163	28.7554	26.714
1195.15	1294.34	1393.53	339.491	388.959	390.016	26.0324	28.7778	26.7317
1195.15	1294.34	1393.53	339.758	389.268	390.325	26.0485	28.8002	26.7494
1195.15	1294.35	1393.54	340.025	389.577	390.634	26.0647	28.8225	26.7672
1195.16	1294.35	1393.54	340.291	389.885	390.943	26.0808	28.845	26.785
1195.16	1294.35	1393.54	340.558	390.193	391.252	26.097	28.8674	26.8028
1195.16	1294.35	1393.54	340.824	390.501	391.56	26.1133	28.8899	26.8207
1195.16	1294.36	1393.55	341.09	390.809	391.868	26.1295	28.9124	26.8385
1195.17	1294.36	1393.55	341.355	391.116	392.175	26.1458	28.9349	26.8564
1195.17	1294.36	1393.55	341.621	391.423	392.483	26.1621	28.9575	26.8744
1195.17	1294.36	1393.56	341.886	391.73	392.79	26.1784	28.9801	26.8923
1195.17	1294.37	1393.56	342.151	392.036	393.097	26.1947	29.0027	26.9103
1195.18	1294.37	1393.56	342.416	392.342	393.403	26.2111	29.0253	26.9283
1195.18	1294.37	1393.56	342.68	392.648	393.709	26.2274	29.048	26.9463
1195.18	1294.37	1393.57	342.944	392.954	394.015	26.2439	29.0707	26.9644
1195.18	1294.38	1393.57	343.208	393.259	394.321	26.2603	29.0934	26.9824
1195.18	1294.38	1393.57	343.472	393.564	394.626	26.2767	29.1161	27.0005
1195.19	1294.38	1393.57	343.736	393.869	394.931	26.2932	29.1389	27.0187
1195.19	1294.38	1393.58	343.999	394.173	395.236	26.3097	29.1617	27.0368
1195.19	1294.39	1393.58	344.262	394.478	395.541	26.3263	29.1846	27.055
1195.19	1294.39	1393.58	344.525	394.781	395.845	26.3428	29.2074	27.0732
1195.2	1294.39	1393.59	344.787	395.085	396.149	26.3594	29.2303	27.0914
1195.2	1294.39	1393.59	345.05	395.389	396.453	26.376	29.2532	27.1097
1195.2	1294.4	1393.59	345.312	395.692	396.756	26.3926	29.2761	27.1279
1195.2	1294.4	1393.59	345.573	395.995	397.059	26.4093	29.2991	27.1462
1195.21	1294.4	1393.6	345.835	396.297	397.362	26.4259	29.3221	27.1646
1195.21	1294.4	1393.6	346.096	396.599	397.665	26.4426	29.3451	27.1829
1195.21	1294.41	1393.6	346.358	396.901	397.967	26.4594	29.3682	27.2013
1195.21	1294.41	1393.6	346.618	397.203	398.269	26.4761	29.3912	27.2197
1195.21	1294.41	1393.61	346.879	397.505	398.571	26.4929	29.4143	27.2381
1195.22	1294.41	1393.61	347.139	397.806	398.873	26.5097	29.4375	27.2566
1195.22	1294.42	1393.61	347.4	398.107	399.174	26.5265	29.4606	27.2751
1195.22	1294.42	1393.61	347.659	398.407	399.475	26.5433	29.4838	27.2936
1195.22	1294.42	1393.62	347.919	398.708	399.775	26.5602	29.507	27.3121
1195.23	1294.42	1393.62	348.179	399.008	400.076	26.5771	29.5303	27.3307
1195.23	1294.43	1393.62	348.438	399.308	400.376	26.594	29.5535	27.3493
1195.23	1294.43	1393.63	348.697	399.607	400.676	26.6109	29.5768	27.3679
1195.23	1294.43	1393.63	348.956	399.907	400.975	26.6279	29.6001	27.3865
1195.24	1294.43	1393.63	349.214	400.206	401.275	26.6448	29.6235	27.4052
1195.24	1294.44	1393.63	349.472	400.504	401.574	26.6618	29.6468	27.4238
1195.24	1294.44	1393.64	349.73	400.803	401.872	26.6789	29.6702	27.4426
1195.24	1294.44	1393.64	349.988	401.101	402.171	26.6959	29.6936	27.4613
1195.24	1294.44	1393.64	350.246	401.399	402.469	26.713	29.7171	27.48
1195.25	1294.45	1393.64	350.503	401.697	402.767	26.7301	29.7406	27.4988
1195.25	1294.45	1393.65	350.76	401.994	403.065	26.7472	29.7641	27.5176
1195.25	1294.45	1393.65	351.017	402.291	403.362	26.7644	29.7876	27.5365
