995.495	1094.63	1193.77	229.716	268.693	269.606	22.4917	23.7467	22.8672
995.498	1094.64	1193.78	229.987	269.015	269.929	22.5007	23.76	22.8774
995.5	1094.64	1193.78	230.258	269.336	270.252	22.5097	23.7734	22.8876
995.503	1094.64	1193.78	230.529	269.658	270.574	22.5187	23.7867	22.8979
995.506	1094.65	1193.79	230.799	269.979	270.896	22.5277	23.8001	22.9082
995.509	1094.65	1193.79	231.07	270.299	271.218	22.5368	23.8135	22.9184
995.512	1094.65	1193.79	231.34	270.62	271.539	22.5459	23.8269	22.9287
995.514	1094.66	1193.8	231.61	270.94	271.86	22.555	23.8404	22.9391
995.517	1094.66	1193.8	231.879	271.26	272.181	22.5641	23.8539	22.9494
995.52	1094.66	1193.8	232.149	271.58	272.502	22.5732	23.8674	22.9598
995.523	1094.66	1193.81	232.418	271.899	272.822	22.5824	23.8809	22.9702
995.526	1094.67	1193.81	232.687	272.218	273.142	22.5915	23.8945	22.9806
995.528	1094.67	1193.81	232.955	272.537	273.462	22.6007	23.9081	22.991
995.531	1094.67	1193.82	233.224	272.856	273.782	22.61	23.9217	23.0015
995.534	1094.68	1193.82	233.492	273.174	274.101	22.6192	23.9353	23.012
995.536	1094.68	1193.82	233.76	273.492	274.42	22.6284	23.949	23.0225
995.539	1094.68	1193.83	234.028	273.81	274.739	22.6377	23.9627	23.033
995.542	1094.69	1193.83	234.295	274.127	275.057	22.647	23.9764	23.0435
995.545	1094.69	1193.83	234.563	274.445	275.376	22.6563	23.9901	23.0541
995.547	1094.69	1193.84	234.83	274.762	275.694	22.6657	24.0039	23.0647
995.55	1094.69	1193.84	235.097	275.078	276.011	22.675	24.0177	23.0753
995.553	1094.7	1193.84	235.363	275.395	276.329	22.6844	24.0315	23.0859
995.556	1094.7	1193.85	235.63	275.711	276.646	22.6938	24.0453	23.0966
995.558	1094.7	1193.85	235.896	276.027	276.963	22.7032	24.0592	23.1072
995.561	1094.71	1193.85	236.162	276.343	277.279	22.7126	24.0731	23.1179
995.564	1094.71	1193.85	236.428	276.658	277.596	22.722	24.087	23.1286
995.567	1094.71	1193.86	236.693	276.973	277.912	22.7315	24.101	23.1394
995.569	1094.72	1193.86	236.959	277.288	278.228	22.741	24.1149	23.1501
995.572	1094.72	1193.86	237.224	277.603	278.543	22.7505	24.1289	23.1609
995.575	1094.72	1193.87	237.489	277.917	278.858	22.76	24.1429	23.1717
995.577	1094.72	1193.87	237.753	278.231	279.173	22.7696	24.157	23.1825
995.58	1094.73	1193.87	238.018	278.545	279.488	22.7791	24.171	23.1933
995.583	1094.73	1193.88	238.282	278.859	279.803	22.7887	24.1851	23.2042
995.585	1094.73	1193.88	238.546	279.172	280.117	22.7983	24.1993	23.2151
995.588	1094.74	1193.88	238.809	279.485	280.431	22.8079	24.2134	23.226
995.591	1094.74	1193.89	239.073	279.798	280.744	22.8176	24.2276	23.2369
995.593	1094.74	1193.89	239.336	280.11	281.058	22.8272	24.2418	23.2479
995.596	1094.74	1193.89	239.599	280.422	281.371	22.8369	24.256	23.2588
995.599	1094.75	1193.9	239.862	280.734	281.684	22.8466	24.2702	23.2698
995.601	1094.75	1193.9	240.125	281.046	281.997	22.8563	24.2845	23.2808
995.604	1094.75	1193.9	240.387	281.357	282.309	22.8661	24.2988	23.2919
995.607	1094.76	1193.91	240.649	281.669	282.621	22.8758	24.3131	23.3029
995.609	1094.76	1193.91	240.911	281.98	282.933	22.8856	24.3275	23.314
995.612	1094.76	1193.91	241.173	282.29	283.244	22.8954	24.3418	23.3251
995.614	1094.77	1193.92	241.435	282.601	283.556	22.9052	24.3562	23.3362
995.617	1094.77	1193.92	241.696	282.911	283.867	22.9151	24.3707	23.3473
995.62	1094.77	1193.92	241.957	283.221	284.177	22.9249	24.3851	23.3585
995.622	1094.77	1193.92	242.218	283.53	284.488	22.9348	24.3996	23.3697
995.625	1094.78	1193.93	242.478	283.839	284.798	22.9447	24.4141	23.3809
995.628	1094.78	1193.93	242.739	284.148	285.108	22.9546	24.4286	23.3921
995.63	1094.78	1193.93	242.999	284.457	285.418	22.9645	24.4432	23.4034
995.633	1094.79	1193.94	243.259	284.766	285.727	22.9745	24.4577	23.4146
995.635	1094.79	1193.94	243.519	285.074	286.036	22.9845	24.4723	23.4259
995.638	1094.79	1193.94	243.778	285.382	286.345	22.9945	24.4869	23.4372
995.64	1094.79	1193.95	244.037	285.69	286.654	23.0045	24.5016	23.4486
995.643	1094.8	1193.95	244.296	285.997	286.962	23.0145	24.5163	23.4599
995.646	1094.8	1193.95	244.555	286.304	287.27	23.0246	24.531	23.4713
995.648	1094.8	1193.96	244.814	286.611	287.578	23.0346	24.5457	23.4827
995.651	1094.8	1193.96	245.072	286.918	287.885	23.0447	24.5604	23.4941
995.653	1094.81	1193.96	245.33	287.225	288.193	23.0548	24.5752	23.5055
995.656	1094.81	1193.96	245.588	287.531	288.5	23.065	24.59	23.517
995.658	1094.81	1193.97	245.846	287.837	288.807	23.0751	24.6049	23.5285
995.661	1094.82	1193.97	246.104	288.142	289.113	23.0853	24.6197	23.54
995.664	1094.82	1193.97	246.361	288.448	289.419	23.0955	24.6346	23.5515
995.666	1094.82	1193.98	246.618	288.753	289.725	23.1057	24.6495	23.5631
995.669	1094.82	1193.98	246.875	289.058	290.031	23.1159	24.6644	23.5746
995.671	1094.83	1193.98	247.131	289.362	290.336	23.1262	24.6794	23.5862
995.674	1094.83	1193.99	247.388	289.666	290.641	23.1364	24.6943	23.5978
995.676	1094.83	1193.99	247.644	289.97	290.946	23.1467	24.7093	23.6095
995.679	1094.84	1193.99	247.9	290.274	291.251	23.157	24.7244	23.6211
995.681	1094.84	1194	248.156	290.578	291.555	23.1673	24.7394	23.6328
995.684	1094.84	1194	248.411	290.881	291.859	23.1777	24.7545	23.6445
995.686	1094.84	1194	248.666	291.184	292.163	23.1881	24.7696	23.6562
995.689	1094.85	1194	248.921	291.487	292.467	23.1984	24.7847	23.668
995.691	1094.85	1194.01	249.176	291.789	292.77	23.2089	24.7999	23.6797
995.694	1094.85	1194.01	249.431	292.092	293.073	23.2193	24.815	23.6915
995.696	1094.85	1194.01	249.685	292.393	293.376	23.2297	24.8302	23.7033
995.699	1094.86	1194.02	249.939	292.695	293.679	23.2402	24.8455	23.7151
995.701	1094.86	1194.02	250.193	292.997	293.981	23.2507	24.8607	23.727
995.704	1094.86	1194.02	250.447	293.298	294.283	23.2612	24.876	23.7389
995.706	1094.87	1194.02	250.701	293.599	294.585	23.2717	24.8913	23.7507
995.709	1094.87	1194.03	250.954	293.899	294.886	23.2822	24.9066	23.7627
995.711	1094.87	1194.03	251.207	294.2	295.187	23.2928	24.922	23.7746
995.714	1094.87	1194.03	251.46	294.5	295.488	23.3034	24.9374	23.7866
995.716	1094.88	1194.04	251.712	294.8	295.789	23.314	24.9528	23.7985
995.719	1094.88	1194.04	251.965	295.099	296.089	23.3246	24.9682	23.8105
995.721	1094.88	1194.04	252.217	295.399	296.389	23.3353	24.9836	23.8226
995.724	1094.88	1194.05	252.469	295.698	296.689	23.3459	24.9991	23.8346
995.726	1094.89	1194.05	252.721	295.997	296.989	23.3566	25.0146	23.8467
995.728	1094.89	1194.05	252.972	296.295	297.288	23.3673	25.0301	23.8587
995.731	1094.89	1194.05	253.223	296.594	297.587	23.378	25.0457	23.8709
995.733	1094.9	1194.06	253.475	296.892	297.886	23.3888	25.0613	23.883
995.736	1094.9	1194.06	253.725	297.189	298.185	23.3995	25.0769	23.8951
995.738	1094.9	1194.06	253.976	297.487	298.483	23.4103	25.0925	23.9073
995.741	1094.9	1194.07	254.226	297.784	298.781	23.4211	25.1081	23.9195
995.743	1094.91	1194.07	254.477	298.081	299.079	23.4319	25.1238	23.9317
995.745	1094.91	1194.07	254.727	298.378	299.377	23.4428	25.1395	23.944
995.748	1094.91	1194.07	254.976	298.674	299.674	23.4536	25.1552	23.9562
995.75	1094.91	1194.08	255.226	298.971	299.971	23.4645	25.171	23.9685
995.753	1094.92	1194.08	255.475	299.267	300.268	23.4754	25.1868	23.9808
995.755	1094.92	1194.08	255.724	299.562	300.564	23.4863	25.2026	23.9931
995.757	1094.92	1194.09	255.973	299.858	300.86	23.4973	25.2184	24.0055
995.76	1094.92	1194.09	256.222	300.153	301.156	23.5082	25.2342	24.0178
995.762	1094.93	1194.09	256.47	300.448	301.452	23.5192	25.2501	24.0302
995.765	1094.93	1194.09	256.719	300.743	301.747	23.5302	25.266	24.0426
995.767	1094.93	1194.1	256.967	301.037	302.043	23.5412	25.2819	24.0551
995.769	1094.93	1194.1	257.214	301.331	302.338	23.5523	25.2979	24.0675
995.772	1094.94	1194.1	257.462	301.625	302.632	23.5633	25.3138	24.08
995.774	1094.94	1194.11	257.709	301.919	302.927	23.5744	25.3298	24.0925
995.777	1094.94	1194.11	257.956	302.212	303.221	23.5855	25.3459	24.105
995.779	1094.95	1194.11	258.203	302.505	303.515	23.5966	25.3619	24.1176
995.781	1094.95	1194.11	258.45	302.798	303.808	23.6077	25.378	24.1301
995.784	1094.95	1194.12	258.697	303.091	304.102	23.6189	25.3941	24.1427
995.786	1094.95	1194.12	258.943	303.383	304.395	23.6301	25.4102	24.1553
995.788	1094.96	1194.12	259.189	303.675	304.688	23.6413	25.4263	24.1679
995.791	1094.96	1194.13	259.435	303.967	304.98	23.6525	25.4425	24.1806
995.793	1094.96	1194.13	259.68	304.259	305.273	23.6637	25.4587	24.1933
995.795	1094.96	1194.13	259.926	304.55	305.565	23.675	25.4749	24.2059
995.798	1094.97	1194.13	260.171	304.841	305.856	23.6863	25.4911	24.2187
995.8	1094.97	1194.14	260.416	305.132	306.148	23.6976	25.5074	24.2314
995.802	1094.97	1194.14	260.661	305.423	306.439	23.7089	25.5237	24.2442
995.805	1094.97	1194.14	260.905	305.713	306.73	23.7202	25.54	24.2569
995.807	1094.98	1194.15	261.15	306.003	307.021	23.7316	25.5564	24.2697
995.809	1094.98	1194.15	261.394	306.293	307.312	23.743	25.5727	24.2826
995.812	1094.98	1194.15	261.638	306.582	307.602	23.7543	25.5891	24.2954
995.814	1094.98	1194.15	261.881	306.872	307.892	23.7658	25.6055	24.3083
995.816	1094.99	1194.16	262.125	307.161	308.182	23.7772	25.622	24.3211
995.819	1094.99	1194.16	262.368	307.449	308.471	23.7887	25.6384	24.3341
995.821	1094.99	1194.16	262.611	307.738	308.76	23.8001	25.6549	24.347
995.823	1094.99	1194.16	262.854	308.026	309.049	23.8116	25.6714	24.3599
995.826	1095	1194.17	263.096	308.314	309.338	23.8231	25.688	24.3729
995.828	1095	1194.17	263.339	308.602	309.626	23.8347	25.7045	24.3859
995.83	1095	1194.17	263.581	308.89	309.915	23.8462	25.7211	24.3989
995.832	1095	1194.18	263.823	309.177	310.203	23.8578	25.7377	24.412
995.835	1095.01	1194.18	264.065	309.464	310.49	23.8694	25.7544	24.425
995.837	1095.01	1194.18	264.306	309.751	310.778	23.881	25.771	24.4381
995.839	1095.01	1194.18	264.547	310.037	311.065	23.8927	25.7877	24.4512
995.842	1095.01	1194.19	264.788	310.323	311.352	23.9043	25.8044	24.4643
995.844	1095.02	1194.19	265.029	310.609	311.639	23.916	25.8211	24.4775
995.846	1095.02	1194.19	265.27	310.895	311.925	23.9277	25.8379	24.4907
995.848	1095.02	1194.19	265.51	311.18	312.211	23.9394	25.8547	24.5038
995.851	1095.02	1194.2	265.751	311.466	312.497	23.9511	25.8715	24.5171
995.853	1095.03	1194.2	265.991	311.751	312.783	23.9629	25.8883	24.5303
995.855	1095.03	1194.2	266.23	312.035	313.068	23.9747	25.9052	24.5436
995.857	1095.03	1194.21	266.47	312.32	313.353	23.9865	25.922	24.5568
995.86	1095.03	1194.21	266.709	312.604	313.638	23.9983	25.9389	24.5701
995.862	1095.04	1194.21	266.949	312.888	313.923	24.0101	25.9559	24.5835
995.864	1095.04	1194.21	267.188	313.172	314.207	24.022	25.9728	24.5968
995.866	1095.04	1194.22	267.426	313.455	314.491	24.0338	25.9898	24.6102
995.869	1095.04	1194.22	267.665	313.738	314.775	24.0457	26.0068	24.6235
995.871	1095.05	1194.22	267.903	314.021	315.059	24.0576	26.0238	24.637
995.873	1095.05	1194.22	268.141	314.304	315.342	24.0696	26.0409	24.6504
995.875	1095.05	1194.23	268.379	314.586	315.625	24.0815	26.0579	24.6638
995.878	1095.05	1194.23	268.617	314.869	315.908	24.0935	26.075	24.6773
995.88	1095.06	1194.23	268.854	315.151	316.19	24.1055	26.0921	24.6908
995.882	1095.06	1194.23	269.091	315.432	316.473	24.1175	26.1093	24.7043
995.884	1095.06	1194.24	269.328	315.714	316.755	24.1296	26.1265	24.7179
995.886	1095.06	1194.24	269.565	315.995	317.037	24.1416	26.1437	24.7314
995.889	1095.07	1194.24	269.802	316.276	317.318	24.1537	26.1609	24.745
995.891	1095.07	1194.24	270.038	316.557	317.6	24.1658	26.1781	24.7586
995.893	1095.07	1194.25	270.274	316.837	317.881	24.1779	26.1954	24.7722
995.895	1095.07	1194.25	270.51	317.117	318.162	24.19	26.2127	24.7859
995.897	1095.08	1194.25	270.746	317.397	318.442	24.2022	26.23	24.7995
995.9	1095.08	1194.26	270.982	317.677	318.722	24.2144	26.2473	24.8132
995.902	1095.08	1194.26	271.217	317.956	319.003	24.2266	26.2647	24.8269
995.904	1095.08	1194.26	271.452	318.235	319.282	24.2388	26.2821	24.8407
995.906	1095.08	1194.26	271.687	318.514	319.562	24.251	26.2995	24.8544
995.908	1095.09	1194.27	271.922	318.793	319.841	24.2633	26.3169	24.8682
995.91	1095.09	1194.27	272.156	319.072	320.12	24.2755	26.3344	24.882
995.913	1095.09	1194.27	272.391	319.35	320.399	24.2878	26.3518	24.8958
995.915	1095.09	1194.27	272.625	319.628	320.678	24.3001	26.3693	24.9097
995.917	1095.1	1194.28	272.858	319.905	320.956	24.3125	26.3869	24.9235
995.919	1095.1	1194.28	273.092	320.183	321.234	24.3248	26.4044	24.9374
995.921	1095.1	1194.28	273.326	320.46	321.512	24.3372	26.422	24.9513
995.923	1095.1	1194.28	273.559	320.737	321.789	24.3496	26.4396	24.9653
995.926	1095.11	1194.29	273.792	321.014	322.067	24.362	26.4572	24.9792
995.928	1095.11	1194.29	274.025	321.29	322.344	24.3745	26.4749	24.9932
995.93	1095.11	1194.29	274.257	321.566	322.62	24.3869	26.4925	25.0072
995.932	1095.11	1194.29	274.49	321.842	322.897	24.3994	26.5102	25.0212
995.934	1095.12	1194.3	274.722	322.118	323.173	24.4119	26.528	25.0352
995.936	1095.12	1194.3	274.954	322.394	323.449	24.4244	26.5457	25.0493
995.938	1095.12	1194.3	275.185	322.669	323.725	24.4369	26.5635	25.0634
995.941	1095.12	1194.3	275.417	322.944	324.001	24.4495	26.5813	25.0775
995.943	1095.12	1194.31	275.648	323.218	324.276	24.4621	26.5991	25.0916
995.945	1095.13	1194.31	275.88	323.493	324.551	24.4747	26.6169	25.1057
995.947	1095.13	1194.31	276.11	323.767	324.826	24.4873	26.6348	25.1199
995.949	1095.13	1194.31	276.341	324.041	325.1	24.4999	26.6527	25.1341
995.951	1095.13	1194.32	276.572	324.315	325.375	24.5126	26.6706	25.1483
995.953	1095.14	1194.32	276.802	324.588	325.649	24.5252	26.6885	25.1625
995.955	1095.14	1194.32	277.032	324.862	325.923	24.5379	26.7065	25.1768
995.957	1095.14	1194.32	277.262	325.135	326.196	24.5506	26.7244	25.1911
995.96	1095.14	1194.33	277.492	325.407	326.47	24.5634	26.7424	25.2054
995.962	1095.15	1194.33	277.721	325.68	326.743	24.5761	26.7605	25.2197
995.964	1095.15	1194.33	277.95	325.952	327.015	24.5889	26.7785	25.234
995.966	1095.15	1194.33	278.179	326.224	327.288	24.6017	26.7966	25.2484
995.968	1095.15	1194.34	278.408	326.496	327.56	24.6145	26.8147	25.2628
995.97	1095.15	1194.34	278.637	326.768	327.832	24.6274	26.8328	25.2772
995.972	1095.16	1194.34	278.865	327.039	328.104	24.6402	26.851	25.2916
995.974	1095.16	1194.34	279.094	327.31	328.376	24.6531	26.8691	25.3061
995.976	1095.16	1194.35	279.322	327.581	328.647	24.666	26.8873	25.3205
995.978	1095.16	1194.35	279.549	327.851	328.918	24.6789	26.9055	25.335
995.98	1095.17	1194.35	279.777	328.122	329.189	24.6918	26.9238	25.3495
995.983	1095.17	1194.35	280.004	328.392	329.46	24.7048	26.942	25.3641
995.985	1095.17	1194.36	280.232	328.662	329.73	24.7178	26.9603	25.3786
995.987	1095.17	1194.36	280.459	328.931	330	24.7308	26.9786	25.3932
995.989	1095.18	1194.36	280.685	329.2	330.27	24.7438	26.997	25.4078
995.991	1095.18	1194.36	280.912	329.47	330.54	24.7568	27.0153	25.4224
995.993	1095.18	1194.37	281.138	329.738	330.809	24.7699	27.0337	25.4371
995.995	1095.18	1194.37	281.365	330.007	331.078	24.783	27.0521	25.4517
995.997	1095.18	1194.37	281.591	330.275	331.347	24.796	27.0706	25.4664
995.999	1095.19	1194.37	281.816	330.544	331.616	24.8092	27.089	25.4811
996.001	1095.19	1194.38	282.042	330.811	331.884	24.8223	27.1075	25.4959
996.003	1095.19	1194.38	282.267	331.079	332.152	24.8355	27.126	25.5106
996.005	1095.19	1194.38	282.492	331.347	332.42	24.8486	27.1445	25.5254
996.007	1095.2	1194.38	282.717	331.614	332.688	24.8618	27.163	25.5402
996.009	1095.2	1194.39	282.942	331.881	332.955	24.875	27.1816	25.555
996.011	1095.2	1194.39	283.167	332.147	333.223	24.8883	27.2002	25.5698
996.013	1095.2	1194.39	283.391	332.414	333.489	24.9015	27.2188	25.5847
996.015	1095.2	1194.39	283.615	332.68	333.756	24.9148	27.2375	25.5996
996.017	1095.21	1194.4	283.839	332.946	334.023	24.9281	27.2561	25.6145
996.019	1095.21	1194.4	284.063	333.212	334.289	24.9414	27.2748	25.6294
996.021	1095.21	1194.4	284.286	333.477	334.555	24.9548	27.2935	25.6444
996.023	1095.21	1194.4	284.51	333.742	334.82	24.9681	27.3123	25.6593
996.025	1095.22	1194.41	284.733	334.007	335.086	24.9815	27.331	25.6743
996.027	1095.22	1194.41	284.956	334.272	335.351	24.9949	27.3498	25.6893
996.029	1095.22	1194.41	285.178	334.537	335.616	25.0083	27.3686	25.7044
996.031	1095.22	1194.41	285.401	334.801	335.881	25.0217	27.3874	25.7194
996.033	1095.22	1194.41	285.623	335.065	336.146	25.0352	27.4063	25.7345
996.035	1095.23	1194.42	285.845	335.329	336.41	25.0487	27.4251	25.7496
996.037	1095.23	1194.42	286.067	335.592	336.674	25.0622	27.444	25.7647
996.039	1095.23	1194.42	286.289	335.856	336.938	25.0757	27.4629	25.7799
996.041	1095.23	1194.42	286.51	336.119	337.201	25.0892	27.4819	25.795
996.043	1095.24	1194.43	286.732	336.382	337.464	25.1028	27.5008	25.8102
996.045	1095.24	1194.43	286.953	336.644	337.728	25.1164	27.5198	25.8254
996.047	1095.24	1194.43	287.174	336.907	337.99	25.13	27.5388	25.8406
996.049	1095.24	1194.43	287.394	337.169	338.253	25.1436	27.5579	25.8559
996.051	1095.24	1194.44	287.615	337.431	338.515	25.1572	27.5769	25.8712
996.053	1095.25	1194.44	287.835	337.692	338.777	25.1709	27.596	25.8865
996.055	1095.25	1194.44	288.055	337.954	339.039	25.1846	27.6151	25.9018
996.057	1095.25	1194.44	288.275	338.215	339.301	25.1982	27.6342	25.9171
996.059	1095.25	1194.45	288.495	338.476	339.562	25.212	27.6534	25.9325
996.061	1095.25	1194.45	288.714	338.737	339.824	25.2257	27.6726	25.9478
996.063	1095.26	1194.45	288.934	338.997	340.084	25.2395	27.6917	25.9632
996.065	1095.26	1194.45	289.153	339.257	340.345	25.2532	27.711	25.9787
996.067	1095.26	1194.45	289.371	339.517	340.606	25.267	27.7302	25.9941
996.069	1095.26	1194.46	289.59	339.777	340.866	25.2809	27.7495	26.0096
996.071	1095.27	1194.46	289.809	340.037	341.126	25.2947	27.7688	26.0251
996.073	1095.27	1194.46	290.027	340.296	341.385	25.3085	27.7881	26.0406
996.075	1095.27	1194.46	290.245	340.555	341.645	25.3224	27.8074	26.0561
996.077	1095.27	1194.47	290.463	340.814	341.904	25.3363	27.8267	26.0716
996.079	1095.27	1194.47	290.681	341.073	342.163	25.3502	27.8461	26.0872
996.08	1095.28	1194.47	290.898	341.331	342.422	25.3642	27.8655	26.1028
996.082	1095.28	1194.47	291.115	341.589	342.681	25.3781	27.8849	26.1184
996.084	1095.28	1194.48	291.332	341.847	342.939	25.3921	27.9044	26.1341
996.086	1095.28	1194.48	291.549	342.105	343.197	25.4061	27.9239	26.1497
996.088	1095.28	1194.48	291.766	342.362	343.455	25.4201	27.9434	26.1654
996.09	1095.29	1194.48	291.983	342.619	343.712	25.4342	27.9629	26.1811
996.092	1095.29	1194.48	292.199	342.876	343.97	25.4482	27.9824	26.1968
996.094	1095.29	1194.49	292.415	343.133	344.227	25.4623	28.002	26.2126
996.096	1095.29	1194.49	292.631	343.389	344.484	25.4764	28.0215	26.2283
996.098	1095.29	1194.49	292.847	343.646	344.74	25.4905	28.0411	26.2441
996.1	1095.3	1194.49	293.062	343.902	344.997	25.5047	28.0608	26.2599
996.102	1095.3	1194.5	293.277	344.158	345.253	25.5188	28.0804	26.2758
996.103	1095.3	1194.5	293.493	344.413	345.509	25.533	28.1001	26.2916
996.105	1095.3	1194.5	293.707	344.668	345.765	25.5472	28.1198	26.3075
996.107	1095.31	1194.5	293.922	344.923	346.02	25.5614	28.1395	26.3234
996.109	1095.31	1194.51	294.137	345.178	346.275	25.5756	28.1593	26.3393
996.111	1095.31	1194.51	294.351	345.433	346.53	25.5899	28.179	26.3553
996.113	1095.31	1194.51	294.565	345.687	346.785	25.6042	28.1988	26.3712
996.115	1095.31	1194.51	294.779	345.942	347.04	25.6185	28.2186	26.3872
996.117	1095.32	1194.51	294.993	346.196	347.294	25.6328	28.2384	26.4032
996.119	1095.32	1194.52	295.206	346.449	347.548	25.6471	28.2583	26.4192
996.12	1095.32	1194.52	295.42	346.703	347.802	25.6615	28.2782	26.4353
996.122	1095.32	1194.52	295.633	346.956	348.055	25.6759	28.2981	26.4513
996.124	1095.32	1194.52	295.846	347.209	348.309	25.6903	28.318	26.4674
996.126	1095.33	1194.53	296.059	347.462	348.562	25.7047	28.3379	26.4835
996.128	1095.33	1194.53	296.271	347.714	348.815	25.7191	28.3579	26.4997
996.13	1095.33	1194.53	296.484	347.967	349.068	25.7336	28.3779	26.5158
996.132	1095.33	1194.53	296.696	348.219	349.32	25.748	28.3979	26.532
996.134	1095.33	1194.53	296.908	348.471	349.572	25.7625	28.4179	26.5482
996.135	1095.34	1194.54	297.12	348.722	349.824	25.7771	28.438	26.5644
996.137	1095.34	1194.54	297.331	348.974	350.076	25.7916	28.4581	26.5807
996.139	1095.34	1194.54	297.543	349.225	350.328	25.8062	28.4782	26.5969
996.141	1095.34	1194.54	297.754	349.476	350.579	25.8207	28.4983	26.6132
996.143	1095.34	1194.55	297.965	349.727	350.83	25.8353	28.5184	26.6295
996.145	1095.35	1194.55	298.176	349.977	351.081	25.8499	28.5386	26.6458
996.146	1095.35	1194.55	298.386	350.227	351.331	25.8646	28.5588	26.6622
996.148	1095.35	1194.55	298.597	350.477	351.582	25.8792	28.579	26.6785
996.15	1095.35	1194.55	298.807	350.727	351.832	25.8939	28.5992	26.6949
996.152	1095.35	1194.56	299.017	350.977	352.082	25.9086	28.6195	26.7113
996.154	1095.36	1194.56	299.227	351.226	352.331	25.9233	28.6398	26.7278
996.156	1095.36	1194.56	299.437	351.475	352.581	25.9381	28.6601	26.7442
996.157	1095.36	1194.56	299.646	351.724	352.83	25.9528	28.6804	26.7607
996.159	1095.36	1194.56	299.855	351.973	353.079	25.9676	28.7007	26.7772
996.161	1095.36	1194.57	300.064	352.221	353.328	25.9824	28.7211	26.7937
996.163	1095.37	1194.57	300.273	352.469	353.576	25.9972	28.7415	26.8102
996.165	1095.37	1194.57	300.482	352.717	353.825	26.012	28.7619	26.8268
996.167	1095.37	1194.57	300.691	352.965	354.073	26.0269	28.7823	26.8434
996.168	1095.37	1194.58	300.899	353.213	354.32	26.0418	28.8028	26.86
996.17	1095.37	1194.58	301.107	353.46	354.568	26.0567	28.8233	26.8766
996.172	1095.38	1194.58	301.315	353.707	354.815	26.0716	28.8438	26.8933
996.174	1095.38	1194.58	301.523	353.954	355.063	26.0865	28.8643	26.9099
996.176	1095.38	1194.58	301.73	354.201	355.31	26.1015	28.8848	26.9266
996.177	1095.38	1194.59	301.938	354.447	355.556	26.1165	28.9054	26.9433
996.179	1095.38	1194.59	302.145	354.693	355.803	26.1315	28.926	26.96
996.181	1095.39	1194.59	302.352	354.939	356.049	26.1465	28.9466	26.9768
996.183	1095.39	1194.59	302.559	355.185	356.295	26.1615	28.9672	26.9936
996.185	1095.39	1194.6	302.765	355.43	356.541	26.1766	28.9879	27.0104
996.186	1095.39	1194.6	302.972	355.676	356.786	26.1916	29.0086	27.0272
996.188	1095.39	1194.6	303.178	355.921	357.032	26.2067	29.0293	27.044
996.19	1095.4	1194.6	303.384	356.166	357.277	26.2218	29.05	27.0609
996.192	1095.4	1194.6	303.59	356.41	357.522	26.237	29.0707	27.0778
996.194	1095.4	1194.61	303.796	356.655	357.766	26.2521	29.0915	27.0947
996.195	1095.4	1194.61	304.001	356.899	358.011	26.2673	29.1123	27.1116
996.197	1095.4	1194.61	304.206	357.143	358.255	26.2825	29.1331	27.1285
996.199	1095.41	1194.61	304.411	357.387	358.499	26.2977	29.1539	27.1455
996.201	1095.41	1194.61	304.616	357.63	358.743	26.3129	29.1748	27.1625
996.202	1095.41	1194.62	304.821	357.873	358.986	26.3282	29.1956	27.1795
996.204	1095.41	1194.62	305.026	358.116	359.23	26.3435	29.2165	27.1965
996.206	1095.41	1194.62	305.23	358.359	359.473	26.3588	29.2375	27.2136
996.208	1095.42	1194.62	305.434	358.602	359.716	26.3741	29.2584	27.2306
996.209	1095.42	1194.62	305.638	358.844	359.958	26.3894	29.2794	27.2477
996.211	1095.42	1194.63	305.842	359.086	360.201	26.4048	29.3003	27.2648
996.213	1095.42	1194.63	306.045	359.328	360.443	26.4201	29.3213	27.282
996.215	1095.42	1194.63	306.249	359.57	360.685	26.4355	29.3424	27.2991
996.216	1095.43	1194.63	306.452	359.812	360.927	26.4509	29.3634	27.3163
996.218	1095.43	1194.64	306.655	360.053	361.168	26.4664	29.3845	27.3335
996.22	1095.43	1194.64	306.858	360.294	361.409	26.4818	29.4056	27.3507
996.222	1095.43	1194.64	307.061	360.535	361.651	26.4973	29.4267	27.368
996.224	1095.43	1194.64	307.263	360.775	361.891	26.5128	29.4478	27.3852
996.225	1095.43	1194.64	307.465	361.016	362.132	26.5283	29.469	27.4025
996.227	1095.44	1194.65	307.667	361.256	362.372	26.5438	29.4901	27.4198
996.229	1095.44	1194.65	307.869	361.496	362.613	26.5594	29.5113	27.4371
996.23	1095.44	1194.65	308.071	361.736	362.853	26.575	29.5326	27.4545
996.232	1095.44	1194.65	308.273	361.975	363.092	26.5905	29.5538	27.4718
996.234	1095.44	1194.65	308.474	362.215	363.332	26.6062	29.5751	27.4892
996.236	1095.45	1194.66	308.675	362.454	363.571	26.6218	29.5964	27.5066
996.237	1095.45	1194.66	308.876	362.693	363.81	26.6374	29.6177	27.5241
996.239	1095.45	1194.66	309.077	362.931	364.049	26.6531	29.639	27.5415
996.241	1095.45	1194.66	309.278	363.17	364.288	26.6688	29.6603	27.559
996.242	1095.45	1194.66	309.478	363.408	364.526	26.6845	29.6817	27.5765
996.244	1095.46	1194.67	309.678	363.646	364.764	26.7002	29.7031	27.594
996.246	1095.46	1194.67	309.878	363.884	365.002	26.716	29.7245	27.6115
996.248	1095.46	1194.67	310.078	364.121	365.24	26.7317	29.7459	27.6291
